learner_id,course_id,learner_rating,short_description
452062,1057992,5.0,"Build a 10K/month, online eCommerce business using Wordpress, Aliexpress and Dropshipping, from scratch."
452062,841542,5.0,"Get traffic to your website with low effort, high impact SEO you can do yourself using Webmaster Tools"
452062,841542,5.0,"Get traffic to your website with low effort, high impact SEO you can do yourself using Webmaster Tools"
452062,841542,5.0,"Get traffic to your website with low effort, high impact SEO you can do yourself using Webmaster Tools"
452062,841542,5.0,"Get traffic to your website with low effort, high impact SEO you can do yourself using Webmaster Tools"
7694102,536248,5.0,"Should you use a free Wordpress blog account, or a self-hosted Wordpress blog? A comparison of Wordpress .com v .org."
5459686,1266346,5.0,A quick to the point guide on how to get started with Amazon FBA!
2895150,1266346,5.0,A quick to the point guide on how to get started with Amazon FBA!
15364336,1170624,5.0,Mastering the the Intricacies of AliExpress
29163876,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
29163876,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
31025220,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
31025220,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
19139248,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
19139248,814440,5.0,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.
452062,995660,4.5,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
452062,995660,4.5,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
20208326,995660,5.0,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
20208326,995660,5.0,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
18811854,995660,4.0,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
18811854,995660,4.0,Build a Shopify Dropshipping Store using Aliexpress and Advertise with Facebook!
15364336,528682,5.0,Knowing the difference will mean the difference between Great Success or Great Failure.
18811854,998322,2.0,Best ways to overcome any kind of business fear easily
18811854,998322,2.0,Best ways to overcome any kind of business fear easily
7694102,873442,5.0,Skillshare expert tips! Learn how to be a successful teacher on Skillshare by creating and marketing Skillshare classes!
7694102,873442,5.0,Skillshare expert tips! Learn how to be a successful teacher on Skillshare by creating and marketing Skillshare classes!
29163876,1130862,5.0,Quantitatively validate user/buyer demand soon after you come up with the idea and before investing in an app
36782196,312322,5.0,"Use this Ultimate #NLP Idea Toolkit to Generate Profit. Blueprint & Strategies for Business, Entrepreneurs, Solopreneurs"
36782196,312322,5.0,"Use this Ultimate #NLP Idea Toolkit to Generate Profit. Blueprint & Strategies for Business, Entrepreneurs, Solopreneurs"
2655406,312322,5.0,"Use this Ultimate #NLP Idea Toolkit to Generate Profit. Blueprint & Strategies for Business, Entrepreneurs, Solopreneurs"
2655406,312322,5.0,"Use this Ultimate #NLP Idea Toolkit to Generate Profit. Blueprint & Strategies for Business, Entrepreneurs, Solopreneurs"
26072750,1327356,4.0,"ENTREPRENVY is an Entrepreneurship course covering idea generation, to market analysis, to business models and plans."
6551350,1327356,5.0,"ENTREPRENVY is an Entrepreneurship course covering idea generation, to market analysis, to business models and plans."
15364336,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
15364336,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
452062,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
452062,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
20208326,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
20208326,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
12779122,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
12779122,654790,5.0,Learn the basics of creating a successful niche website with guides on choosing your domain name and your market.
635671,1362348,4.0,You will learn how to reach all your goals faster than ever!
25334988,845626,4.5,Learn the basics to get started today!
25334988,845626,4.5,Learn the basics to get started today!
754374,845626,5.0,Learn the basics to get started today!
754374,845626,5.0,Learn the basics to get started today!
29163876,845626,5.0,Learn the basics to get started today!
29163876,845626,5.0,Learn the basics to get started today!
20208326,845626,5.0,Learn the basics to get started today!
20208326,845626,5.0,Learn the basics to get started today!
20208326,811772,5.0,"Start treating your consulting ""gig"" like a real business and see it grow profitably"
20208326,811772,5.0,"Start treating your consulting ""gig"" like a real business and see it grow profitably"
452062,922884,5.0,"A Step-by-Step, Actionable Guide to Creating a Profitable Business in Just 4 Weeks"
452062,922884,5.0,"A Step-by-Step, Actionable Guide to Creating a Profitable Business in Just 4 Weeks"
22476004,922884,4.0,"A Step-by-Step, Actionable Guide to Creating a Profitable Business in Just 4 Weeks"
22476004,922884,4.0,"A Step-by-Step, Actionable Guide to Creating a Profitable Business in Just 4 Weeks"
7694102,632980,5.0,"Twitter followers secrets: get your first 1,000 real, targeted Twitter followers for business fast & boost your business"
13215810,515398,5.0,Promotional videos are one of the most important skills online or off-line - learn how to do them the right way!
452062,54566,5.0,"Everything you need to consider when starting a new business online. Accounting, licenses, inventory, and more"
21668020,54566,4.0,"Everything you need to consider when starting a new business online. Accounting, licenses, inventory, and more"
2367970,54566,3.0,"Everything you need to consider when starting a new business online. Accounting, licenses, inventory, and more"
6551350,1380318,5.0,A step-by-step knowledge commerce training
2895150,1050058,5.0,Find the perfect product to sell on Amazon!
587499,498224,5.0,Best selling Gig on Fiverr: Sell Animation! How To Use Animation Software Easy Animated Promo and Sales Videos on Fiverr
587499,498224,5.0,Best selling Gig on Fiverr: Sell Animation! How To Use Animation Software Easy Animated Promo and Sales Videos on Fiverr
19139248,445920,4.5,Learn how to make and edit crystal clear audio recordings without the need for expensive and sophisticated equipment.
2895150,1345240,5.0,Become an expert in Shopify in no time at all and benefit from this hugely popular fast-growing platform.
4601412,171018,5.0,Learn how to create a stronger and more concise business plan!
754374,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
754374,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
27751904,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
27751904,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
21237896,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
21237896,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
15364336,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
15364336,404576,5.0,Learn how to set up unlimited custom email addresses like firstname@lastname.com.
21200510,1221770,4.0,Learn 12 Practical Strategies to Grow your Contacts & Become MORE Profitable
754374,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
754374,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
28491144,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
28491144,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
20208326,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
20208326,719322,5.0,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business"
