learner_id,course_id,learner_rating,short_description
491331,162,2,John Cleese on How to Irritate People
1710932,162,3,John Cleese on How to Irritate People
1227322,162,4,John Cleese on How to Irritate People
1369550,162,5,John Cleese on How to Irritate People
2329026,162,4,John Cleese on How to Irritate People
1314869,162,3,John Cleese on How to Irritate People
636262,162,3,John Cleese on How to Irritate People
1819462,162,3,John Cleese on How to Irritate People
2439493,162,1,John Cleese on How to Irritate People
2162676,162,4,John Cleese on How to Irritate People
684876,162,2,John Cleese on How to Irritate People
1119113,162,4,John Cleese on How to Irritate People
1374216,162,1,John Cleese on How to Irritate People
835265,162,3,John Cleese on How to Irritate People
199435,162,2,John Cleese on How to Irritate People
1664010,162,4,John Cleese on How to Irritate People
2327743,162,3,John Cleese on How to Irritate People
507094,162,4,John Cleese on How to Irritate People
862596,162,1,John Cleese on How to Irritate People
75976,162,3,John Cleese on How to Irritate People
2291306,162,3,John Cleese on How to Irritate People
3321,162,2,John Cleese on How to Irritate People
491531,162,2,John Cleese on How to Irritate People
2606799,162,1,John Cleese on How to Irritate People
305344,162,1,John Cleese on How to Irritate People
1710658,162,3,John Cleese on How to Irritate People
1403217,162,2,John Cleese on How to Irritate People
2147527,162,1,John Cleese on How to Irritate People
651230,162,3,John Cleese on How to Irritate People
74441,162,5,John Cleese on How to Irritate People
2499884,162,3,John Cleese on How to Irritate People
230265,162,2,John Cleese on How to Irritate People
2118461,162,4,John Cleese on How to Irritate People
387418,162,2,John Cleese on How to Irritate People
691808,162,3,John Cleese on How to Irritate People
1114324,162,4,John Cleese on How to Irritate People
893014,162,4,John Cleese on How to Irritate People
1663888,162,3,John Cleese on How to Irritate People
1037245,162,3,John Cleese on How to Irritate People
2460347,162,1,John Cleese on How to Irritate People
874943,162,5,John Cleese on How to Irritate People
1550216,162,5,John Cleese on How to Irritate People
2207774,163,5,MTV: Making the Band 2: Best of Season 1
1001129,163,2,MTV: Making the Band 2: Best of Season 1
1567202,163,1,MTV: Making the Band 2: Best of Season 1
2439493,163,1,MTV: Making the Band 2: Best of Season 1
1563935,163,1,MTV: Making the Band 2: Best of Season 1
1473980,163,2,MTV: Making the Band 2: Best of Season 1
2040859,163,1,MTV: Making the Band 2: Best of Season 1
753231,163,2,MTV: Making the Band 2: Best of Season 1
1028463,163,1,MTV: Making the Band 2: Best of Season 1
596995,163,3,MTV: Making the Band 2: Best of Season 1
507603,163,1,MTV: Making the Band 2: Best of Season 1
1664010,163,4,MTV: Making the Band 2: Best of Season 1
329958,163,1,MTV: Making the Band 2: Best of Season 1
2626336,163,1,MTV: Making the Band 2: Best of Season 1
2534061,163,1,MTV: Making the Band 2: Best of Season 1
1567970,163,3,MTV: Making the Band 2: Best of Season 1
825353,163,1,MTV: Making the Band 2: Best of Season 1
1627955,163,1,MTV: Making the Band 2: Best of Season 1
305344,163,2,MTV: Making the Band 2: Best of Season 1
2147527,163,2,MTV: Making the Band 2: Best of Season 1
651230,163,1,MTV: Making the Band 2: Best of Season 1
1045879,163,1,MTV: Making the Band 2: Best of Season 1
752642,163,1,MTV: Making the Band 2: Best of Season 1
555528,163,4,MTV: Making the Band 2: Best of Season 1
2056022,163,2,MTV: Making the Band 2: Best of Season 1
2176465,163,1,MTV: Making the Band 2: Best of Season 1
1519378,163,2,MTV: Making the Band 2: Best of Season 1
2118461,163,4,MTV: Making the Band 2: Best of Season 1
387418,163,1,MTV: Making the Band 2: Best of Season 1
1114324,163,3,MTV: Making the Band 2: Best of Season 1
893014,163,1,MTV: Making the Band 2: Best of Season 1
1461435,163,1,MTV: Making the Band 2: Best of Season 1
170248,163,3,MTV: Making the Band 2: Best of Season 1
518137,163,1,MTV: Making the Band 2: Best of Season 1
1852040,163,1,MTV: Making the Band 2: Best of Season 1
515436,163,1,MTV: Making the Band 2: Best of Season 1
2634967,163,1,MTV: Making the Band 2: Best of Season 1
1227322,164,1,One Last Dance
2035299,164,1,One Last Dance
147386,164,3,One Last Dance
1986034,164,3,One Last Dance
2198070,164,5,One Last Dance
320540,164,2,One Last Dance
209573,164,1,One Last Dance
364749,164,3,One Last Dance
825353,164,1,One Last Dance
305344,164,1,One Last Dance
2315012,164,1,One Last Dance
2118461,164,3,One Last Dance
1790158,164,2,One Last Dance
30878,165,4,Richard Pryor: Live on the Sunset Strip
574843,165,4,Richard Pryor: Live on the Sunset Strip
603277,165,3,Richard Pryor: Live on the Sunset Strip
76196,165,5,Richard Pryor: Live on the Sunset Strip
908205,165,3,Richard Pryor: Live on the Sunset Strip
2260788,165,2,Richard Pryor: Live on the Sunset Strip
2173816,165,4,Richard Pryor: Live on the Sunset Strip
248932,165,5,Richard Pryor: Live on the Sunset Strip
1998055,165,5,Richard Pryor: Live on the Sunset Strip
2217731,165,5,Richard Pryor: Live on the Sunset Strip
2541025,165,1,Richard Pryor: Live on the Sunset Strip
1478381,165,4,Richard Pryor: Live on the Sunset Strip
558634,165,5,Richard Pryor: Live on the Sunset Strip
303948,165,4,Richard Pryor: Live on the Sunset Strip
507921,165,2,Richard Pryor: Live on the Sunset Strip
2602249,165,3,Richard Pryor: Live on the Sunset Strip
2596383,165,4,Richard Pryor: Live on the Sunset Strip
786312,165,3,Richard Pryor: Live on the Sunset Strip
1130826,165,4,Richard Pryor: Live on the Sunset Strip
1189269,165,5,Richard Pryor: Live on the Sunset Strip
1179117,165,5,Richard Pryor: Live on the Sunset Strip
2102030,165,4,Richard Pryor: Live on the Sunset Strip
311641,165,1,Richard Pryor: Live on the Sunset Strip
1743030,165,3,Richard Pryor: Live on the Sunset Strip
1481961,165,5,Richard Pryor: Live on the Sunset Strip
401047,165,2,Richard Pryor: Live on the Sunset Strip
1509395,165,3,Richard Pryor: Live on the Sunset Strip
717542,165,4,Richard Pryor: Live on the Sunset Strip
1363315,165,5,Richard Pryor: Live on the Sunset Strip
2401585,165,5,Richard Pryor: Live on the Sunset Strip
789969,165,3,Richard Pryor: Live on the Sunset Strip
2604976,165,3,Richard Pryor: Live on the Sunset Strip
1927580,165,5,Richard Pryor: Live on the Sunset Strip
1407746,165,4,Richard Pryor: Live on the Sunset Strip
2485566,165,5,Richard Pryor: Live on the Sunset Strip
4326,165,4,Richard Pryor: Live on the Sunset Strip
1176404,165,4,Richard Pryor: Live on the Sunset Strip
257622,165,3,Richard Pryor: Live on the Sunset Strip
40563,165,4,Richard Pryor: Live on the Sunset Strip
235789,165,3,Richard Pryor: Live on the Sunset Strip
199257,165,3,Richard Pryor: Live on the Sunset Strip
1788346,165,2,Richard Pryor: Live on the Sunset Strip
1013802,165,3,Richard Pryor: Live on the Sunset Strip
831103,165,5,Richard Pryor: Live on the Sunset Strip
2329026,165,4,Richard Pryor: Live on the Sunset Strip
2035299,165,3,Richard Pryor: Live on the Sunset Strip
1314869,165,5,Richard Pryor: Live on the Sunset Strip
1098431,165,4,Richard Pryor: Live on the Sunset Strip
1719610,165,2,Richard Pryor: Live on the Sunset Strip
636262,165,1,Richard Pryor: Live on the Sunset Strip
2237185,165,4,Richard Pryor: Live on the Sunset Strip
1139570,165,2,Richard Pryor: Live on the Sunset Strip
2630337,165,5,Richard Pryor: Live on the Sunset Strip
2439493,165,1,Richard Pryor: Live on the Sunset Strip
479924,165,5,Richard Pryor: Live on the Sunset Strip
1684232,165,5,Richard Pryor: Live on the Sunset Strip
147386,165,3,Richard Pryor: Live on the Sunset Strip
2185614,165,4,Richard Pryor: Live on the Sunset Strip
1452127,165,4,Richard Pryor: Live on the Sunset Strip
782308,165,5,Richard Pryor: Live on the Sunset Strip
1563935,165,5,Richard Pryor: Live on the Sunset Strip
1430108,165,4,Richard Pryor: Live on the Sunset Strip
2023883,165,5,Richard Pryor: Live on the Sunset Strip
2389367,165,3,Richard Pryor: Live on the Sunset Strip
684876,165,1,Richard Pryor: Live on the Sunset Strip
165247,165,5,Richard Pryor: Live on the Sunset Strip
74320,165,5,Richard Pryor: Live on the Sunset Strip
1473980,165,5,Richard Pryor: Live on the Sunset Strip
1771252,165,3,Richard Pryor: Live on the Sunset Strip
1110156,165,4,Richard Pryor: Live on the Sunset Strip
1028463,165,5,Richard Pryor: Live on the Sunset Strip
461075,165,5,Richard Pryor: Live on the Sunset Strip
1268699,165,3,Richard Pryor: Live on the Sunset Strip
2070798,165,4,Richard Pryor: Live on the Sunset Strip
743633,165,5,Richard Pryor: Live on the Sunset Strip
407037,165,4,Richard Pryor: Live on the Sunset Strip
1119113,165,5,Richard Pryor: Live on the Sunset Strip
1777406,165,3,Richard Pryor: Live on the Sunset Strip
2248080,165,4,Richard Pryor: Live on the Sunset Strip
818752,165,3,Richard Pryor: Live on the Sunset Strip
2450433,165,3,Richard Pryor: Live on the Sunset Strip
1986034,165,4,Richard Pryor: Live on the Sunset Strip
965104,165,1,Richard Pryor: Live on the Sunset Strip
520386,165,4,Richard Pryor: Live on the Sunset Strip
595778,165,3,Richard Pryor: Live on the Sunset Strip
1105029,165,5,Richard Pryor: Live on the Sunset Strip
181592,165,4,Richard Pryor: Live on the Sunset Strip
1771365,165,4,Richard Pryor: Live on the Sunset Strip
1287892,165,3,Richard Pryor: Live on the Sunset Strip
1737149,165,5,Richard Pryor: Live on the Sunset Strip
2494753,165,3,Richard Pryor: Live on the Sunset Strip
1106241,165,5,Richard Pryor: Live on the Sunset Strip
2029979,165,4,Richard Pryor: Live on the Sunset Strip
383451,165,4,Richard Pryor: Live on the Sunset Strip
184705,165,3,Richard Pryor: Live on the Sunset Strip
2194079,165,5,Richard Pryor: Live on the Sunset Strip
341649,165,3,Richard Pryor: Live on the Sunset Strip
595870,165,2,Richard Pryor: Live on the Sunset Strip
2537543,165,5,Richard Pryor: Live on the Sunset Strip
1564395,165,5,Richard Pryor: Live on the Sunset Strip
860520,165,3,Richard Pryor: Live on the Sunset Strip
1830000,165,5,Richard Pryor: Live on the Sunset Strip
2083367,165,4,Richard Pryor: Live on the Sunset Strip
2260832,165,4,Richard Pryor: Live on the Sunset Strip
322009,165,4,Richard Pryor: Live on the Sunset Strip
1818059,165,4,Richard Pryor: Live on the Sunset Strip
1470123,165,4,Richard Pryor: Live on the Sunset Strip
1042938,165,5,Richard Pryor: Live on the Sunset Strip
510834,165,4,Richard Pryor: Live on the Sunset Strip
701960,165,5,Richard Pryor: Live on the Sunset Strip
1664010,165,5,Richard Pryor: Live on the Sunset Strip
1902838,165,4,Richard Pryor: Live on the Sunset Strip
2327743,165,3,Richard Pryor: Live on the Sunset Strip
49890,165,5,Richard Pryor: Live on the Sunset Strip
499257,165,4,Richard Pryor: Live on the Sunset Strip
2404142,165,3,Richard Pryor: Live on the Sunset Strip
2043784,165,4,Richard Pryor: Live on the Sunset Strip
101807,165,5,Richard Pryor: Live on the Sunset Strip
877394,165,3,Richard Pryor: Live on the Sunset Strip
1394012,165,1,Richard Pryor: Live on the Sunset Strip
2256731,165,1,Richard Pryor: Live on the Sunset Strip
2514777,165,4,Richard Pryor: Live on the Sunset Strip
122197,165,2,Richard Pryor: Live on the Sunset Strip
1301819,165,4,Richard Pryor: Live on the Sunset Strip
75976,165,4,Richard Pryor: Live on the Sunset Strip
1298511,165,5,Richard Pryor: Live on the Sunset Strip
1949871,165,4,Richard Pryor: Live on the Sunset Strip
684531,165,4,Richard Pryor: Live on the Sunset Strip
1086481,165,4,Richard Pryor: Live on the Sunset Strip
981753,165,3,Richard Pryor: Live on the Sunset Strip
1935793,165,4,Richard Pryor: Live on the Sunset Strip
71594,165,3,Richard Pryor: Live on the Sunset Strip
952063,165,4,Richard Pryor: Live on the Sunset Strip
722591,165,5,Richard Pryor: Live on the Sunset Strip
255383,165,5,Richard Pryor: Live on the Sunset Strip
608234,165,5,Richard Pryor: Live on the Sunset Strip
2225743,165,4,Richard Pryor: Live on the Sunset Strip
825819,165,3,Richard Pryor: Live on the Sunset Strip
1622407,165,4,Richard Pryor: Live on the Sunset Strip
2534061,165,1,Richard Pryor: Live on the Sunset Strip
2433610,165,4,Richard Pryor: Live on the Sunset Strip
438340,165,4,Richard Pryor: Live on the Sunset Strip
491531,165,4,Richard Pryor: Live on the Sunset Strip
1317671,165,3,Richard Pryor: Live on the Sunset Strip
574834,165,5,Richard Pryor: Live on the Sunset Strip
752853,165,3,Richard Pryor: Live on the Sunset Strip
386947,165,4,Richard Pryor: Live on the Sunset Strip
1374197,165,4,Richard Pryor: Live on the Sunset Strip
1865249,165,2,Richard Pryor: Live on the Sunset Strip
2606799,165,4,Richard Pryor: Live on the Sunset Strip
1557557,165,3,Richard Pryor: Live on the Sunset Strip
408457,165,2,Richard Pryor: Live on the Sunset Strip
1984315,165,3,Richard Pryor: Live on the Sunset Strip
2299661,165,5,Richard Pryor: Live on the Sunset Strip
2127108,165,3,Richard Pryor: Live on the Sunset Strip
716173,165,5,Richard Pryor: Live on the Sunset Strip
759737,165,3,Richard Pryor: Live on the Sunset Strip
491513,165,4,Richard Pryor: Live on the Sunset Strip
2212071,165,5,Richard Pryor: Live on the Sunset Strip
789014,165,3,Richard Pryor: Live on the Sunset Strip
798296,165,1,Richard Pryor: Live on the Sunset Strip
682963,165,4,Richard Pryor: Live on the Sunset Strip
1582952,165,3,Richard Pryor: Live on the Sunset Strip
1370564,165,3,Richard Pryor: Live on the Sunset Strip
1351421,165,3,Richard Pryor: Live on the Sunset Strip
437111,165,4,Richard Pryor: Live on the Sunset Strip
2385435,165,5,Richard Pryor: Live on the Sunset Strip
825353,165,5,Richard Pryor: Live on the Sunset Strip
1627955,165,2,Richard Pryor: Live on the Sunset Strip
1430587,165,5,Richard Pryor: Live on the Sunset Strip
305344,165,3,Richard Pryor: Live on the Sunset Strip
2360906,165,3,Richard Pryor: Live on the Sunset Strip
2077046,165,3,Richard Pryor: Live on the Sunset Strip
844028,165,5,Richard Pryor: Live on the Sunset Strip
635056,165,3,Richard Pryor: Live on the Sunset Strip
1978089,165,5,Richard Pryor: Live on the Sunset Strip
1403217,165,3,Richard Pryor: Live on the Sunset Strip
282654,165,3,Richard Pryor: Live on the Sunset Strip
74441,165,4,Richard Pryor: Live on the Sunset Strip
306569,165,3,Richard Pryor: Live on the Sunset Strip
1739170,165,3,Richard Pryor: Live on the Sunset Strip
1223912,165,3,Richard Pryor: Live on the Sunset Strip
1452669,165,3,Richard Pryor: Live on the Sunset Strip
1420308,165,3,Richard Pryor: Live on the Sunset Strip
1565175,165,4,Richard Pryor: Live on the Sunset Strip
589682,165,4,Richard Pryor: Live on the Sunset Strip
980292,165,4,Richard Pryor: Live on the Sunset Strip
1934002,165,2,Richard Pryor: Live on the Sunset Strip
12812,165,4,Richard Pryor: Live on the Sunset Strip
752642,165,3,Richard Pryor: Live on the Sunset Strip
1717979,165,3,Richard Pryor: Live on the Sunset Strip
555528,165,4,Richard Pryor: Live on the Sunset Strip
2218735,165,5,Richard Pryor: Live on the Sunset Strip
2485642,165,4,Richard Pryor: Live on the Sunset Strip
10679,165,3,Richard Pryor: Live on the Sunset Strip
121182,165,4,Richard Pryor: Live on the Sunset Strip
2499884,165,4,Richard Pryor: Live on the Sunset Strip
307427,165,4,Richard Pryor: Live on the Sunset Strip
1034831,165,5,Richard Pryor: Live on the Sunset Strip
1625122,165,5,Richard Pryor: Live on the Sunset Strip
2176465,165,3,Richard Pryor: Live on the Sunset Strip
411290,165,5,Richard Pryor: Live on the Sunset Strip
1037705,165,4,Richard Pryor: Live on the Sunset Strip
230265,165,4,Richard Pryor: Live on the Sunset Strip
670488,165,5,Richard Pryor: Live on the Sunset Strip
2152465,165,4,Richard Pryor: Live on the Sunset Strip
624388,165,4,Richard Pryor: Live on the Sunset Strip
1190829,165,2,Richard Pryor: Live on the Sunset Strip
1519378,165,3,Richard Pryor: Live on the Sunset Strip
41422,165,4,Richard Pryor: Live on the Sunset Strip
2118461,165,4,Richard Pryor: Live on the Sunset Strip
2061495,165,3,Richard Pryor: Live on the Sunset Strip
2254751,165,3,Richard Pryor: Live on the Sunset Strip
387418,165,2,Richard Pryor: Live on the Sunset Strip
754161,165,3,Richard Pryor: Live on the Sunset Strip
2588755,165,4,Richard Pryor: Live on the Sunset Strip
397212,165,4,Richard Pryor: Live on the Sunset Strip
1114324,165,4,Richard Pryor: Live on the Sunset Strip
379184,165,4,Richard Pryor: Live on the Sunset Strip
1932594,165,3,Richard Pryor: Live on the Sunset Strip
1645904,165,4,Richard Pryor: Live on the Sunset Strip
2520506,165,3,Richard Pryor: Live on the Sunset Strip
1663888,165,5,Richard Pryor: Live on the Sunset Strip
2438449,165,5,Richard Pryor: Live on the Sunset Strip
1001928,165,4,Richard Pryor: Live on the Sunset Strip
2124351,165,4,Richard Pryor: Live on the Sunset Strip
1602153,165,4,Richard Pryor: Live on the Sunset Strip
2311867,165,2,Richard Pryor: Live on the Sunset Strip
1037245,165,4,Richard Pryor: Live on the Sunset Strip
353369,165,4,Richard Pryor: Live on the Sunset Strip
2047577,165,4,Richard Pryor: Live on the Sunset Strip
151004,165,4,Richard Pryor: Live on the Sunset Strip
